5.00000000E+09, -4.41253118E+01,  0.00000000E+00
5.00875000E+09, -4.42914640E+01,  0.00000000E+00
5.01750000E+09, -4.43591946E+01,  0.00000000E+00
5.02625000E+09, -4.43459317E+01,  0.00000000E+00
5.03500000E+09, -4.45727299E+01,  0.00000000E+00
5.04375000E+09, -4.45557951E+01,  0.00000000E+00
5.05250000E+09, -4.47173447E+01,  0.00000000E+00
5.06125000E+09, -4.47764466E+01,  0.00000000E+00
5.07000000E+09, -4.48560156E+01,  0.00000000E+00
5.07875000E+09, -4.48540896E+01,  0.00000000E+00
5.08750000E+09, -4.49565526E+01,  0.00000000E+00
5.09625000E+09, -4.51563127E+01,  0.00000000E+00
5.10500000E+09, -4.52887454E+01,  0.00000000E+00
5.11375000E+09, -4.54436987E+01,  0.00000000E+00
5.12250000E+09, -4.54548884E+01,  0.00000000E+00
5.13125000E+09, -4.55795014E+01,  0.00000000E+00
5.14000000E+09, -4.57116592E+01,  0.00000000E+00
5.14875000E+09, -4.57240424E+01,  0.00000000E+00
5.15750000E+09, -4.58824411E+01,  0.00000000E+00
5.16625000E+09, -4.59856724E+01,  0.00000000E+00
5.17500000E+09, -4.60308668E+01,  0.00000000E+00
5.18375000E+09, -4.62046714E+01,  0.00000000E+00
5.19250000E+09, -4.63548765E+01,  0.00000000E+00
5.20125000E+09, -4.64713941E+01,  0.00000000E+00
5.21000000E+09, -4.65369900E+01,  0.00000000E+00
5.21875000E+09, -4.66774759E+01,  0.00000000E+00
5.22750000E+09, -4.67140450E+01,  0.00000000E+00
5.23625000E+09, -4.69150872E+01,  0.00000000E+00
5.24500000E+09, -4.69850485E+01,  0.00000000E+00
5.25375000E+09, -4.72054250E+01,  0.00000000E+00
5.26250000E+09, -4.73367450E+01,  0.00000000E+00
5.27125000E+09, -4.74574717E+01,  0.00000000E+00
5.28000000E+09, -4.75144653E+01,  0.00000000E+00
5.28875000E+09, -4.77497849E+01,  0.00000000E+00
5.29750000E+09, -4.78047416E+01,  0.00000000E+00
5.30625000E+09, -4.80304300E+01,  0.00000000E+00
5.31500000E+09, -4.81854089E+01,  0.00000000E+00
5.32375000E+09, -4.82202093E+01,  0.00000000E+00
5.33250000E+09, -4.82588511E+01,  0.00000000E+00
5.34125000E+09, -4.83216235E+01,  0.00000000E+00
5.35000000E+09, -4.85440220E+01,  0.00000000E+00
5.35875000E+09, -4.86849672E+01,  0.00000000E+00
5.36750000E+09, -4.87564041E+01,  0.00000000E+00
5.37625000E+09, -4.88937563E+01,  0.00000000E+00
5.38500000E+09, -4.90638117E+01,  0.00000000E+00
5.39375000E+09, -4.92374766E+01,  0.00000000E+00
5.40250000E+09, -4.94652953E+01,  0.00000000E+00
5.41125000E+09, -4.96160788E+01,  0.00000000E+00
5.42000000E+09, -4.96251117E+01,  0.00000000E+00
5.42875000E+09, -4.98518580E+01,  0.00000000E+00
5.43750000E+09, -5.00530993E+01,  0.00000000E+00
5.44625000E+09, -5.01850673E+01,  0.00000000E+00
5.45500000E+09, -5.05979838E+01,  0.00000000E+00
5.46375000E+09, -5.02956694E+01,  0.00000000E+00
5.47250000E+09, -5.05902911E+01,  0.00000000E+00
5.48125000E+09, -5.05746289E+01,  0.00000000E+00
5.49000000E+09, -5.10737955E+01,  0.00000000E+00
5.49875000E+09, -5.10185317E+01,  0.00000000E+00
5.50750000E+09, -5.12775826E+01,  0.00000000E+00
