8.35000000E+09, -8.80145814E+00,  0.00000000E+00
8.35500000E+09, -8.71976219E+00,  0.00000000E+00
8.36000000E+09, -8.64485365E+00,  0.00000000E+00
8.36500000E+09, -8.61866682E+00,  0.00000000E+00
8.37000000E+09, -8.50717504E+00,  0.00000000E+00
8.37500000E+09, -8.47982973E+00,  0.00000000E+00
8.38000000E+09, -8.35491439E+00,  0.00000000E+00
8.38500000E+09, -8.35107378E+00,  0.00000000E+00
8.39000000E+09, -8.27617809E+00,  0.00000000E+00
8.39500000E+09, -8.21304786E+00,  0.00000000E+00
8.40000000E+09, -8.11760337E+00,  0.00000000E+00
8.40500000E+09, -8.06818771E+00,  0.00000000E+00
8.41000000E+09, -7.96966520E+00,  0.00000000E+00
8.41500000E+09, -7.93387484E+00,  0.00000000E+00
8.42000000E+09, -7.82708318E+00,  0.00000000E+00
8.42500000E+09, -7.81923414E+00,  0.00000000E+00
8.43000000E+09, -7.71574202E+00,  0.00000000E+00
8.43500000E+09, -7.61968170E+00,  0.00000000E+00
8.44000000E+09, -7.58175432E+00,  0.00000000E+00
8.44500000E+09, -7.46973957E+00,  0.00000000E+00
8.45000000E+09, -7.44508629E+00,  0.00000000E+00
8.45500000E+09, -7.35321653E+00,  0.00000000E+00
8.46000000E+09, -7.26152749E+00,  0.00000000E+00
8.46500000E+09, -7.21392685E+00,  0.00000000E+00
8.47000000E+09, -7.15808557E+00,  0.00000000E+00
8.47500000E+09, -7.12097003E+00,  0.00000000E+00
8.48000000E+09, -7.07951801E+00,  0.00000000E+00
8.48500000E+09, -6.99078416E+00,  0.00000000E+00
8.49000000E+09, -6.94963693E+00,  0.00000000E+00
8.49500000E+09, -6.89279807E+00,  0.00000000E+00
8.50000000E+09, -6.81614581E+00,  0.00000000E+00
8.50500000E+09, -6.78145157E+00,  0.00000000E+00
8.51000000E+09, -6.72367321E+00,  0.00000000E+00
8.51500000E+09, -6.63447692E+00,  0.00000000E+00
8.52000000E+09, -6.57280900E+00,  0.00000000E+00
8.52500000E+09, -6.54028404E+00,  0.00000000E+00
8.53000000E+09, -6.48291195E+00,  0.00000000E+00
8.53500000E+09, -6.41434848E+00,  0.00000000E+00
8.54000000E+09, -6.34322481E+00,  0.00000000E+00
8.54500000E+09, -6.32980496E+00,  0.00000000E+00
8.55000000E+09, -6.20586734E+00,  0.00000000E+00
8.55500000E+09, -6.20600839E+00,  0.00000000E+00
8.56000000E+09, -6.13230232E+00,  0.00000000E+00
8.56500000E+09, -6.12376641E+00,  0.00000000E+00
8.57000000E+09, -6.07872014E+00,  0.00000000E+00
8.57500000E+09, -5.98104418E+00,  0.00000000E+00
8.58000000E+09, -6.02680628E+00,  0.00000000E+00
8.58500000E+09, -5.95850510E+00,  0.00000000E+00
8.59000000E+09, -5.90009968E+00,  0.00000000E+00
8.59500000E+09, -5.81516211E+00,  0.00000000E+00
8.60000000E+09, -5.83498565E+00,  0.00000000E+00
8.60500000E+09, -5.72662901E+00,  0.00000000E+00
8.61000000E+09, -5.73972904E+00,  0.00000000E+00
8.61500000E+09, -5.67455685E+00,  0.00000000E+00
8.62000000E+09, -5.69010901E+00,  0.00000000E+00
8.62500000E+09, -5.66156377E+00,  0.00000000E+00
8.63000000E+09, -5.60267375E+00,  0.00000000E+00
8.63500000E+09, -5.58063799E+00,  0.00000000E+00
8.64000000E+09, -5.62604903E+00,  0.00000000E+00
8.64500000E+09, -5.55044287E+00,  0.00000000E+00
8.65000000E+09, -5.55715308E+00,  0.00000000E+00
8.65500000E+09, -5.52678211E+00,  0.00000000E+00
8.66000000E+09, -5.54713462E+00,  0.00000000E+00
8.66500000E+09, -5.49871151E+00,  0.00000000E+00
8.67000000E+09, -5.50131210E+00,  0.00000000E+00
8.67500000E+09, -5.53716318E+00,  0.00000000E+00
8.68000000E+09, -5.52599868E+00,  0.00000000E+00
8.68500000E+09, -5.50975774E+00,  0.00000000E+00
8.69000000E+09, -5.44321541E+00,  0.00000000E+00
8.69500000E+09, -5.40410080E+00,  0.00000000E+00
8.70000000E+09, -5.45165148E+00,  0.00000000E+00
8.70500000E+09, -5.49188834E+00,  0.00000000E+00
8.71000000E+09, -5.46771512E+00,  0.00000000E+00
8.71500000E+09, -5.50237445E+00,  0.00000000E+00
8.72000000E+09, -5.44243793E+00,  0.00000000E+00
8.72500000E+09, -5.52596814E+00,  0.00000000E+00
8.73000000E+09, -5.54292805E+00,  0.00000000E+00
8.73500000E+09, -5.54023257E+00,  0.00000000E+00
8.74000000E+09, -5.51035100E+00,  0.00000000E+00
8.74500000E+09, -5.54529130E+00,  0.00000000E+00
8.75000000E+09, -5.57004214E+00,  0.00000000E+00
8.75500000E+09, -5.60227232E+00,  0.00000000E+00
8.76000000E+09, -5.58283025E+00,  0.00000000E+00
8.76500000E+09, -5.59954501E+00,  0.00000000E+00
8.77000000E+09, -5.60868684E+00,  0.00000000E+00
8.77500000E+09, -5.71509018E+00,  0.00000000E+00
8.78000000E+09, -5.76638409E+00,  0.00000000E+00
8.78500000E+09, -5.70329947E+00,  0.00000000E+00
8.79000000E+09, -5.77101394E+00,  0.00000000E+00
8.79500000E+09, -5.84446428E+00,  0.00000000E+00
8.80000000E+09, -5.85963285E+00,  0.00000000E+00
8.80500000E+09, -5.86379787E+00,  0.00000000E+00
8.81000000E+09, -5.92319230E+00,  0.00000000E+00
8.81500000E+09, -5.87949776E+00,  0.00000000E+00
8.82000000E+09, -5.86389516E+00,  0.00000000E+00
8.82500000E+09, -6.03143704E+00,  0.00000000E+00
8.83000000E+09, -6.06868581E+00,  0.00000000E+00
8.83500000E+09, -6.13324476E+00,  0.00000000E+00
8.84000000E+09, -6.05133532E+00,  0.00000000E+00
8.84500000E+09, -6.10177361E+00,  0.00000000E+00
8.85000000E+09, -6.19504546E+00,  0.00000000E+00
8.85500000E+09, -6.21850262E+00,  0.00000000E+00
8.86000000E+09, -6.27389061E+00,  0.00000000E+00
8.86500000E+09, -6.33626402E+00,  0.00000000E+00
8.87000000E+09, -6.35521382E+00,  0.00000000E+00
8.87500000E+09, -6.34381101E+00,  0.00000000E+00
8.88000000E+09, -6.40083666E+00,  0.00000000E+00
8.88500000E+09, -6.44237169E+00,  0.00000000E+00
8.89000000E+09, -6.52356176E+00,  0.00000000E+00
8.89500000E+09, -6.54639677E+00,  0.00000000E+00
8.90000000E+09, -6.62424112E+00,  0.00000000E+00
8.90500000E+09, -6.68924384E+00,  0.00000000E+00
8.91000000E+09, -6.75277318E+00,  0.00000000E+00
8.91500000E+09, -6.68811787E+00,  0.00000000E+00
8.92000000E+09, -6.78889132E+00,  0.00000000E+00
8.92500000E+09, -6.87558535E+00,  0.00000000E+00
8.93000000E+09, -6.89488348E+00,  0.00000000E+00
8.93500000E+09, -6.90392457E+00,  0.00000000E+00
8.94000000E+09, -7.05969782E+00,  0.00000000E+00
8.94500000E+09, -7.00842980E+00,  0.00000000E+00
8.95000000E+09, -7.06927433E+00,  0.00000000E+00
8.95500000E+09, -7.08707770E+00,  0.00000000E+00
8.96000000E+09, -7.12868196E+00,  0.00000000E+00
8.96500000E+09, -7.26185288E+00,  0.00000000E+00
8.97000000E+09, -7.25202376E+00,  0.00000000E+00
8.97500000E+09, -7.30505493E+00,  0.00000000E+00
8.98000000E+09, -7.37738145E+00,  0.00000000E+00
8.98500000E+09, -7.36356650E+00,  0.00000000E+00
8.99000000E+09, -7.39105099E+00,  0.00000000E+00
8.99500000E+09, -7.48681040E+00,  0.00000000E+00
9.00000000E+09, -7.58668707E+00,  0.00000000E+00
9.00500000E+09, -7.61817186E+00,  0.00000000E+00
9.01000000E+09, -7.63416828E+00,  0.00000000E+00
9.01500000E+09, -7.70195268E+00,  0.00000000E+00
9.02000000E+09, -7.84256382E+00,  0.00000000E+00
9.02500000E+09, -7.79937071E+00,  0.00000000E+00
9.03000000E+09, -7.86619974E+00,  0.00000000E+00
9.03500000E+09, -7.89007110E+00,  0.00000000E+00
9.04000000E+09, -7.91593179E+00,  0.00000000E+00
9.04500000E+09, -8.00372191E+00,  0.00000000E+00
9.05000000E+09, -8.05869859E+00,  0.00000000E+00
9.05500000E+09, -8.11055566E+00,  0.00000000E+00
9.06000000E+09, -8.18233505E+00,  0.00000000E+00
9.06500000E+09, -8.24374946E+00,  0.00000000E+00
9.07000000E+09, -8.34790170E+00,  0.00000000E+00
9.07500000E+09, -8.35878240E+00,  0.00000000E+00
9.08000000E+09, -8.41449347E+00,  0.00000000E+00
9.08500000E+09, -8.46135627E+00,  0.00000000E+00
9.09000000E+09, -8.51526156E+00,  0.00000000E+00
9.09500000E+09, -8.58278683E+00,  0.00000000E+00
9.10000000E+09, -8.61953728E+00,  0.00000000E+00
9.10500000E+09, -8.73838301E+00,  0.00000000E+00
9.11000000E+09, -8.79186018E+00,  0.00000000E+00
9.11500000E+09, -8.83473517E+00,  0.00000000E+00
9.12000000E+09, -8.89814941E+00,  0.00000000E+00
9.12500000E+09, -9.01083194E+00,  0.00000000E+00
9.13000000E+09, -9.05820368E+00,  0.00000000E+00
9.13500000E+09, -9.07377690E+00,  0.00000000E+00
9.14000000E+09, -9.20670091E+00,  0.00000000E+00
9.14500000E+09, -9.26319505E+00,  0.00000000E+00
9.15000000E+09, -9.32488388E+00,  0.00000000E+00
9.15500000E+09, -9.42207155E+00,  0.00000000E+00
9.16000000E+09, -9.53217134E+00,  0.00000000E+00
9.16500000E+09, -9.56865913E+00,  0.00000000E+00
9.17000000E+09, -9.64793299E+00,  0.00000000E+00
9.17500000E+09, -9.72826638E+00,  0.00000000E+00
9.18000000E+09, -9.90512623E+00,  0.00000000E+00
9.18500000E+09, -9.99315424E+00,  0.00000000E+00
9.19000000E+09, -1.00224404E+01,  0.00000000E+00
9.19500000E+09, -1.01175415E+01,  0.00000000E+00
9.20000000E+09, -1.02360686E+01,  0.00000000E+00
9.20500000E+09, -1.03430614E+01,  0.00000000E+00
9.21000000E+09, -1.04047968E+01,  0.00000000E+00
9.21500000E+09, -1.05822204E+01,  0.00000000E+00
9.22000000E+09, -1.06924621E+01,  0.00000000E+00
9.22500000E+09, -1.08988533E+01,  0.00000000E+00
9.23000000E+09, -1.09547973E+01,  0.00000000E+00
9.23500000E+09, -1.10708396E+01,  0.00000000E+00
9.24000000E+09, -1.11938245E+01,  0.00000000E+00
9.24500000E+09, -1.13099616E+01,  0.00000000E+00
9.25000000E+09, -1.14894669E+01,  0.00000000E+00
9.25500000E+09, -1.15804606E+01,  0.00000000E+00
9.26000000E+09, -1.17588131E+01,  0.00000000E+00
9.26500000E+09, -1.19259516E+01,  0.00000000E+00
9.27000000E+09, -1.21715928E+01,  0.00000000E+00
9.27500000E+09, -1.22672916E+01,  0.00000000E+00
9.28000000E+09, -1.24670214E+01,  0.00000000E+00
9.28500000E+09, -1.26137211E+01,  0.00000000E+00
9.29000000E+09, -1.27950756E+01,  0.00000000E+00
9.29500000E+09, -1.29875263E+01,  0.00000000E+00
9.30000000E+09, -1.31844425E+01,  0.00000000E+00
9.30500000E+09, -1.34730812E+01,  0.00000000E+00
9.31000000E+09, -1.36446129E+01,  0.00000000E+00
9.31500000E+09, -1.38643139E+01,  0.00000000E+00
9.32000000E+09, -1.41568759E+01,  0.00000000E+00
9.32500000E+09, -1.43172866E+01,  0.00000000E+00
9.33000000E+09, -1.46148233E+01,  0.00000000E+00
9.33500000E+09, -1.48965967E+01,  0.00000000E+00
9.34000000E+09, -1.51760281E+01,  0.00000000E+00
9.34500000E+09, -1.54401779E+01,  0.00000000E+00
9.35000000E+09, -1.57449693E+01,  0.00000000E+00
9.35500000E+09, -1.61682532E+01,  0.00000000E+00
9.36000000E+09, -1.64112624E+01,  0.00000000E+00
9.36500000E+09, -1.67290243E+01,  0.00000000E+00
9.37000000E+09, -1.69619849E+01,  0.00000000E+00
9.37500000E+09, -1.74385729E+01,  0.00000000E+00
9.38000000E+09, -1.77411587E+01,  0.00000000E+00
9.38500000E+09, -1.82187809E+01,  0.00000000E+00
9.39000000E+09, -1.85906902E+01,  0.00000000E+00
9.39500000E+09, -1.90928944E+01,  0.00000000E+00
9.40000000E+09, -1.95047769E+01,  0.00000000E+00
9.40500000E+09, -2.00900330E+01,  0.00000000E+00
9.41000000E+09, -2.05276245E+01,  0.00000000E+00
9.41500000E+09, -2.10895379E+01,  0.00000000E+00
9.42000000E+09, -2.16769619E+01,  0.00000000E+00
9.42500000E+09, -2.23047375E+01,  0.00000000E+00
9.43000000E+09, -2.29606002E+01,  0.00000000E+00
9.43500000E+09, -2.35613582E+01,  0.00000000E+00
9.44000000E+09, -2.44560609E+01,  0.00000000E+00
9.44500000E+09, -2.51956614E+01,  0.00000000E+00
9.45000000E+09, -2.61358218E+01,  0.00000000E+00
9.45500000E+09, -2.70845071E+01,  0.00000000E+00
9.46000000E+09, -2.81535504E+01,  0.00000000E+00
9.46500000E+09, -2.92655639E+01,  0.00000000E+00
9.47000000E+09, -3.06523519E+01,  0.00000000E+00
9.47500000E+09, -3.17718118E+01,  0.00000000E+00
9.48000000E+09, -3.32067909E+01,  0.00000000E+00
9.48500000E+09, -3.40140927E+01,  0.00000000E+00
9.49000000E+09, -3.46303238E+01,  0.00000000E+00
9.49500000E+09, -3.44499486E+01,  0.00000000E+00
9.50000000E+09, -3.38308668E+01,  0.00000000E+00
9.50500000E+09, -3.26571730E+01,  0.00000000E+00
9.51000000E+09, -3.13712318E+01,  0.00000000E+00
9.51500000E+09, -3.02089275E+01,  0.00000000E+00
9.52000000E+09, -2.89876502E+01,  0.00000000E+00
9.52500000E+09, -2.79277446E+01,  0.00000000E+00
9.53000000E+09, -2.68911784E+01,  0.00000000E+00
9.53500000E+09, -2.60309495E+01,  0.00000000E+00
9.54000000E+09, -2.52659701E+01,  0.00000000E+00
9.54500000E+09, -2.45621113E+01,  0.00000000E+00
9.55000000E+09, -2.38785691E+01,  0.00000000E+00
9.55500000E+09, -2.32733293E+01,  0.00000000E+00
9.56000000E+09, -2.25969322E+01,  0.00000000E+00
9.56500000E+09, -2.21192458E+01,  0.00000000E+00
9.57000000E+09, -2.14369800E+01,  0.00000000E+00
9.57500000E+09, -2.09731121E+01,  0.00000000E+00
9.58000000E+09, -2.04730334E+01,  0.00000000E+00
9.58500000E+09, -2.00402114E+01,  0.00000000E+00
9.59000000E+09, -1.96265335E+01,  0.00000000E+00
9.59500000E+09, -1.91254987E+01,  0.00000000E+00
9.60000000E+09, -1.88310767E+01,  0.00000000E+00
9.60500000E+09, -1.84658103E+01,  0.00000000E+00
9.61000000E+09, -1.80748645E+01,  0.00000000E+00
9.61500000E+09, -1.76685695E+01,  0.00000000E+00
9.62000000E+09, -1.73780884E+01,  0.00000000E+00
9.62500000E+09, -1.69955256E+01,  0.00000000E+00
9.63000000E+09, -1.67409510E+01,  0.00000000E+00
9.63500000E+09, -1.64344575E+01,  0.00000000E+00
9.64000000E+09, -1.61189357E+01,  0.00000000E+00
9.64500000E+09, -1.58856821E+01,  0.00000000E+00
9.65000000E+09, -1.54858789E+01,  0.00000000E+00
9.65500000E+09, -1.52558970E+01,  0.00000000E+00
9.66000000E+09, -1.49382227E+01,  0.00000000E+00
9.66500000E+09, -1.47446880E+01,  0.00000000E+00
9.67000000E+09, -1.45634534E+01,  0.00000000E+00
9.67500000E+09, -1.41658272E+01,  0.00000000E+00
9.68000000E+09, -1.40046116E+01,  0.00000000E+00
9.68500000E+09, -1.37680248E+01,  0.00000000E+00
9.69000000E+09, -1.34789863E+01,  0.00000000E+00
9.69500000E+09, -1.32734362E+01,  0.00000000E+00
9.70000000E+09, -1.30739399E+01,  0.00000000E+00
9.70500000E+09, -1.27768558E+01,  0.00000000E+00
9.71000000E+09, -1.26092204E+01,  0.00000000E+00
9.71500000E+09, -1.23468750E+01,  0.00000000E+00
9.72000000E+09, -1.21793055E+01,  0.00000000E+00
9.72500000E+09, -1.19791144E+01,  0.00000000E+00
9.73000000E+09, -1.17058227E+01,  0.00000000E+00
9.73500000E+09, -1.14878819E+01,  0.00000000E+00
9.74000000E+09, -1.13057333E+01,  0.00000000E+00
9.74500000E+09, -1.10806193E+01,  0.00000000E+00
9.75000000E+09, -1.09148772E+01,  0.00000000E+00
9.75500000E+09, -1.06625763E+01,  0.00000000E+00
9.76000000E+09, -1.04527097E+01,  0.00000000E+00
9.76500000E+09, -1.02820690E+01,  0.00000000E+00
9.77000000E+09, -1.00949310E+01,  0.00000000E+00
9.77500000E+09, -9.90797954E+00,  0.00000000E+00
9.78000000E+09, -9.67195415E+00,  0.00000000E+00
9.78500000E+09, -9.53893214E+00,  0.00000000E+00
9.79000000E+09, -9.34902519E+00,  0.00000000E+00
9.79500000E+09, -9.16710075E+00,  0.00000000E+00
9.80000000E+09, -8.95665749E+00,  0.00000000E+00
9.80500000E+09, -8.74963129E+00,  0.00000000E+00
9.81000000E+09, -8.50155371E+00,  0.00000000E+00
9.81500000E+09, -8.33719842E+00,  0.00000000E+00
9.82000000E+09, -8.11318187E+00,  0.00000000E+00
9.82500000E+09, -8.00754809E+00,  0.00000000E+00
9.83000000E+09, -7.82381441E+00,  0.00000000E+00
9.83500000E+09, -7.57766911E+00,  0.00000000E+00
9.84000000E+09, -7.43945006E+00,  0.00000000E+00
9.84500000E+09, -7.29672064E+00,  0.00000000E+00
9.85000000E+09, -7.15176289E+00,  0.00000000E+00
9.85500000E+09, -6.91391326E+00,  0.00000000E+00
9.86000000E+09, -6.76349107E+00,  0.00000000E+00
9.86500000E+09, -6.56185603E+00,  0.00000000E+00
9.87000000E+09, -6.51053919E+00,  0.00000000E+00
9.87500000E+09, -6.20405435E+00,  0.00000000E+00
9.88000000E+09, -6.20264841E+00,  0.00000000E+00
9.88500000E+09, -5.88120386E+00,  0.00000000E+00
9.89000000E+09, -5.77401207E+00,  0.00000000E+00
9.89500000E+09, -5.63044652E+00,  0.00000000E+00
9.90000000E+09, -5.41220040E+00,  0.00000000E+00
9.90500000E+09, -5.29307627E+00,  0.00000000E+00
9.91000000E+09, -5.12787224E+00,  0.00000000E+00
9.91500000E+09, -4.95015226E+00,  0.00000000E+00
9.92000000E+09, -4.74800265E+00,  0.00000000E+00
9.92500000E+09, -4.66919220E+00,  0.00000000E+00
9.93000000E+09, -4.46234663E+00,  0.00000000E+00
9.93500000E+09, -4.27329951E+00,  0.00000000E+00
9.94000000E+09, -4.11809938E+00,  0.00000000E+00
9.94500000E+09, -3.99581186E+00,  0.00000000E+00
9.95000000E+09, -3.87424555E+00,  0.00000000E+00
9.95500000E+09, -3.66706148E+00,  0.00000000E+00
9.96000000E+09, -3.59623468E+00,  0.00000000E+00
9.96500000E+09, -3.47397723E+00,  0.00000000E+00
9.97000000E+09, -3.43847722E+00,  0.00000000E+00
9.97500000E+09, -3.22258862E+00,  0.00000000E+00
9.98000000E+09, -3.10583285E+00,  0.00000000E+00
9.98500000E+09, -2.95532327E+00,  0.00000000E+00
9.99000000E+09, -2.82639195E+00,  0.00000000E+00
9.99500000E+09, -2.80312407E+00,  0.00000000E+00
1.00000000E+10, -2.65130550E+00,  0.00000000E+00
1.00050000E+10, -2.44529725E+00,  0.00000000E+00
1.00100000E+10, -2.43827831E+00,  0.00000000E+00
1.00150000E+10, -2.41342006E+00,  0.00000000E+00
1.00200000E+10, -2.24457612E+00,  0.00000000E+00
1.00250000E+10, -2.12752239E+00,  0.00000000E+00
1.00300000E+10, -2.12522853E+00,  0.00000000E+00
1.00350000E+10, -1.96842002E+00,  0.00000000E+00
1.00400000E+10, -1.91043428E+00,  0.00000000E+00
1.00450000E+10, -1.92091355E+00,  0.00000000E+00
1.00500000E+10, -1.81535637E+00,  0.00000000E+00
1.00550000E+10, -1.74920738E+00,  0.00000000E+00
1.00600000E+10, -1.78699002E+00,  0.00000000E+00
1.00650000E+10, -1.73302141E+00,  0.00000000E+00
1.00700000E+10, -1.67450644E+00,  0.00000000E+00
1.00750000E+10, -1.61853515E+00,  0.00000000E+00
1.00800000E+10, -1.55860659E+00,  0.00000000E+00
1.00850000E+10, -1.50841784E+00,  0.00000000E+00
1.00900000E+10, -1.60750767E+00,  0.00000000E+00
1.00950000E+10, -1.55637202E+00,  0.00000000E+00
1.01000000E+10, -1.57720628E+00,  0.00000000E+00
1.01050000E+10, -1.57732819E+00,  0.00000000E+00
1.01100000E+10, -1.47525153E+00,  0.00000000E+00
1.01150000E+10, -1.48176518E+00,  0.00000000E+00
1.01200000E+10, -1.54368424E+00,  0.00000000E+00
1.01250000E+10, -1.64351978E+00,  0.00000000E+00
1.01300000E+10, -1.61292357E+00,  0.00000000E+00
1.01350000E+10, -1.61894975E+00,  0.00000000E+00
1.01400000E+10, -1.59885939E+00,  0.00000000E+00
1.01450000E+10, -1.65433613E+00,  0.00000000E+00
1.01500000E+10, -1.74158527E+00,  0.00000000E+00
1.01550000E+10, -1.79930601E+00,  0.00000000E+00
1.01600000E+10, -1.72217480E+00,  0.00000000E+00
1.01650000E+10, -1.82257382E+00,  0.00000000E+00
1.01700000E+10, -1.89373316E+00,  0.00000000E+00
1.01750000E+10, -1.84723840E+00,  0.00000000E+00
1.01800000E+10, -1.86450390E+00,  0.00000000E+00
1.01850000E+10, -1.95048427E+00,  0.00000000E+00
1.01900000E+10, -2.02070636E+00,  0.00000000E+00
1.01950000E+10, -1.99315306E+00,  0.00000000E+00
1.02000000E+10, -2.12033422E+00,  0.00000000E+00
1.02050000E+10, -2.16980352E+00,  0.00000000E+00
1.02100000E+10, -2.24738591E+00,  0.00000000E+00
1.02150000E+10, -2.25669617E+00,  0.00000000E+00
1.02200000E+10, -2.29655333E+00,  0.00000000E+00
1.02250000E+10, -2.30415230E+00,  0.00000000E+00
1.02300000E+10, -2.40284725E+00,  0.00000000E+00
1.02350000E+10, -2.48512193E+00,  0.00000000E+00
1.02400000E+10, -2.51731906E+00,  0.00000000E+00
1.02450000E+10, -2.58554007E+00,  0.00000000E+00
1.02500000E+10, -2.58780041E+00,  0.00000000E+00
1.02550000E+10, -2.71810565E+00,  0.00000000E+00
1.02600000E+10, -2.74697839E+00,  0.00000000E+00
1.02650000E+10, -2.74293550E+00,  0.00000000E+00
1.02700000E+10, -2.88170022E+00,  0.00000000E+00
1.02750000E+10, -2.91900878E+00,  0.00000000E+00
1.02800000E+10, -2.88299189E+00,  0.00000000E+00
1.02850000E+10, -2.99244399E+00,  0.00000000E+00
1.02900000E+10, -3.07871056E+00,  0.00000000E+00
1.02950000E+10, -3.09923827E+00,  0.00000000E+00
1.03000000E+10, -3.20110191E+00,  0.00000000E+00
1.03050000E+10, -3.18955068E+00,  0.00000000E+00
1.03100000E+10, -3.21106026E+00,  0.00000000E+00
1.03150000E+10, -3.25646237E+00,  0.00000000E+00
1.03200000E+10, -3.31070258E+00,  0.00000000E+00
1.03250000E+10, -3.39217054E+00,  0.00000000E+00
1.03300000E+10, -3.35791209E+00,  0.00000000E+00
1.03350000E+10, -3.45095910E+00,  0.00000000E+00
1.03400000E+10, -3.58643463E+00,  0.00000000E+00
1.03450000E+10, -3.51385279E+00,  0.00000000E+00
1.03500000E+10, -3.58956986E+00,  0.00000000E+00
1.03550000E+10, -3.57646214E+00,  0.00000000E+00
1.03600000E+10, -3.72566845E+00,  0.00000000E+00
1.03650000E+10, -3.71697757E+00,  0.00000000E+00
1.03700000E+10, -3.72536006E+00,  0.00000000E+00
1.03750000E+10, -3.80673532E+00,  0.00000000E+00
1.03800000E+10, -3.91401978E+00,  0.00000000E+00
1.03850000E+10, -3.87480520E+00,  0.00000000E+00
1.03900000E+10, -3.93748467E+00,  0.00000000E+00
1.03950000E+10, -3.96499476E+00,  0.00000000E+00
1.04000000E+10, -3.96480319E+00,  0.00000000E+00
1.04050000E+10, -3.94815026E+00,  0.00000000E+00
