5.00000000E+09, -3.99285286E+01,  0.00000000E+00
5.00875000E+09, -3.96750371E+01,  0.00000000E+00
5.01750000E+09, -3.94789797E+01,  0.00000000E+00
5.02625000E+09, -3.91833709E+01,  0.00000000E+00
5.03500000E+09, -3.89418114E+01,  0.00000000E+00
5.04375000E+09, -3.86452154E+01,  0.00000000E+00
5.05250000E+09, -3.83478413E+01,  0.00000000E+00
5.06125000E+09, -3.79958987E+01,  0.00000000E+00
5.07000000E+09, -3.76493703E+01,  0.00000000E+00
5.07875000E+09, -3.72286873E+01,  0.00000000E+00
5.08750000E+09, -3.68330335E+01,  0.00000000E+00
5.09625000E+09, -3.64862150E+01,  0.00000000E+00
5.10500000E+09, -3.61593693E+01,  0.00000000E+00
5.11375000E+09, -3.57795162E+01,  0.00000000E+00
5.12250000E+09, -3.54720278E+01,  0.00000000E+00
5.13125000E+09, -3.50722166E+01,  0.00000000E+00
5.14000000E+09, -3.47872162E+01,  0.00000000E+00
5.14875000E+09, -3.44341023E+01,  0.00000000E+00
5.15750000E+09, -3.41402078E+01,  0.00000000E+00
5.16625000E+09, -3.38407070E+01,  0.00000000E+00
5.17500000E+09, -3.35001027E+01,  0.00000000E+00
5.18375000E+09, -3.31949720E+01,  0.00000000E+00
5.19250000E+09, -3.29061810E+01,  0.00000000E+00
5.20125000E+09, -3.25918501E+01,  0.00000000E+00
5.21000000E+09, -3.22964121E+01,  0.00000000E+00
5.21875000E+09, -3.20207663E+01,  0.00000000E+00
5.22750000E+09, -3.17872586E+01,  0.00000000E+00
5.23625000E+09, -3.14727970E+01,  0.00000000E+00
5.24500000E+09, -3.12108524E+01,  0.00000000E+00
5.25375000E+09, -3.09758034E+01,  0.00000000E+00
5.26250000E+09, -3.07435753E+01,  0.00000000E+00
5.27125000E+09, -3.05173842E+01,  0.00000000E+00
5.28000000E+09, -3.02715176E+01,  0.00000000E+00
5.28875000E+09, -3.01069206E+01,  0.00000000E+00
5.29750000E+09, -2.98487078E+01,  0.00000000E+00
5.30625000E+09, -2.95966487E+01,  0.00000000E+00
5.31500000E+09, -2.94488717E+01,  0.00000000E+00
5.32375000E+09, -2.92199408E+01,  0.00000000E+00
5.33250000E+09, -2.90339973E+01,  0.00000000E+00
5.34125000E+09, -2.88057854E+01,  0.00000000E+00
5.35000000E+09, -2.86518796E+01,  0.00000000E+00
5.35875000E+09, -2.84643862E+01,  0.00000000E+00
5.36750000E+09, -2.82763231E+01,  0.00000000E+00
5.37625000E+09, -2.81102704E+01,  0.00000000E+00
5.38500000E+09, -2.79790503E+01,  0.00000000E+00
5.39375000E+09, -2.78304543E+01,  0.00000000E+00
5.40250000E+09, -2.77170241E+01,  0.00000000E+00
5.41125000E+09, -2.76004981E+01,  0.00000000E+00
5.42000000E+09, -2.74545734E+01,  0.00000000E+00
5.42875000E+09, -2.73694297E+01,  0.00000000E+00
5.43750000E+09, -2.72403842E+01,  0.00000000E+00
5.44625000E+09, -2.71224099E+01,  0.00000000E+00
5.45500000E+09, -2.70065346E+01,  0.00000000E+00
5.46375000E+09, -2.68989979E+01,  0.00000000E+00
5.47250000E+09, -2.68498407E+01,  0.00000000E+00
5.48125000E+09, -2.67431109E+01,  0.00000000E+00
5.49000000E+09, -2.66959127E+01,  0.00000000E+00
5.49875000E+09, -2.65773948E+01,  0.00000000E+00
5.50750000E+09, -2.65241709E+01,  0.00000000E+00
5.51625000E+09, -2.64720148E+01,  0.00000000E+00
5.52500000E+09, -2.64093755E+01,  0.00000000E+00
5.53375000E+09, -2.63388973E+01,  0.00000000E+00
5.54250000E+09, -2.63037829E+01,  0.00000000E+00
5.55125000E+09, -2.62868447E+01,  0.00000000E+00
5.56000000E+09, -2.62375071E+01,  0.00000000E+00
5.56875000E+09, -2.61914290E+01,  0.00000000E+00
5.57750000E+09, -2.61682097E+01,  0.00000000E+00
5.58625000E+09, -2.61395632E+01,  0.00000000E+00
5.59500000E+09, -2.60981463E+01,  0.00000000E+00
5.60375000E+09, -2.60800730E+01,  0.00000000E+00
5.61250000E+09, -2.60303625E+01,  0.00000000E+00
5.62125000E+09, -2.60007301E+01,  0.00000000E+00
5.63000000E+09, -2.59796724E+01,  0.00000000E+00
5.63875000E+09, -2.59494343E+01,  0.00000000E+00
5.64750000E+09, -2.59484264E+01,  0.00000000E+00
5.65625000E+09, -2.59215297E+01,  0.00000000E+00
5.66500000E+09, -2.59132635E+01,  0.00000000E+00
5.67375000E+09, -2.58939623E+01,  0.00000000E+00
5.68250000E+09, -2.58907263E+01,  0.00000000E+00
5.69125000E+09, -2.58534916E+01,  0.00000000E+00
5.70000000E+09, -2.58954849E+01,  0.00000000E+00
5.70875000E+09, -2.58510016E+01,  0.00000000E+00
5.71750000E+09, -2.58884626E+01,  0.00000000E+00
5.72625000E+09, -2.58597989E+01,  0.00000000E+00
5.73500000E+09, -2.58751705E+01,  0.00000000E+00
5.74375000E+09, -2.58415142E+01,  0.00000000E+00
5.75250000E+09, -2.58530573E+01,  0.00000000E+00
5.76125000E+09, -2.58703951E+01,  0.00000000E+00
5.77000000E+09, -2.58957290E+01,  0.00000000E+00
5.77875000E+09, -2.58657162E+01,  0.00000000E+00
5.78750000E+09, -2.58516379E+01,  0.00000000E+00
5.79625000E+09, -2.58921276E+01,  0.00000000E+00
5.80500000E+09, -2.59221615E+01,  0.00000000E+00
5.81375000E+09, -2.59444748E+01,  0.00000000E+00
5.82250000E+09, -2.59396701E+01,  0.00000000E+00
5.83125000E+09, -2.59947126E+01,  0.00000000E+00
5.84000000E+09, -2.59938789E+01,  0.00000000E+00
5.84875000E+09, -2.60155112E+01,  0.00000000E+00
5.85750000E+09, -2.60258541E+01,  0.00000000E+00
5.86625000E+09, -2.60796077E+01,  0.00000000E+00
5.87500000E+09, -2.61082075E+01,  0.00000000E+00
5.88375000E+09, -2.61195254E+01,  0.00000000E+00
5.89250000E+09, -2.61510134E+01,  0.00000000E+00
5.90125000E+09, -2.61623116E+01,  0.00000000E+00
5.91000000E+09, -2.62271802E+01,  0.00000000E+00
5.91875000E+09, -2.62985387E+01,  0.00000000E+00
5.92750000E+09, -2.62979321E+01,  0.00000000E+00
5.93625000E+09, -2.63689406E+01,  0.00000000E+00
5.94500000E+09, -2.64541073E+01,  0.00000000E+00
5.95375000E+09, -2.64979713E+01,  0.00000000E+00
5.96250000E+09, -2.65380774E+01,  0.00000000E+00
5.97125000E+09, -2.66565950E+01,  0.00000000E+00
5.98000000E+09, -2.67165609E+01,  0.00000000E+00
5.98875000E+09, -2.67774767E+01,  0.00000000E+00
5.99750000E+09, -2.68962435E+01,  0.00000000E+00
