8.33000000E+09, -1.46241234E+01,  0.00000000E+00
8.33500000E+09, -1.45240098E+01,  0.00000000E+00
8.34000000E+09, -1.44927198E+01,  0.00000000E+00
8.34500000E+09, -1.43373895E+01,  0.00000000E+00
8.35000000E+09, -1.42293573E+01,  0.00000000E+00
8.35500000E+09, -1.41464922E+01,  0.00000000E+00
8.36000000E+09, -1.40014580E+01,  0.00000000E+00
8.36500000E+09, -1.39080825E+01,  0.00000000E+00
8.37000000E+09, -1.38552455E+01,  0.00000000E+00
8.37500000E+09, -1.36703309E+01,  0.00000000E+00
8.38000000E+09, -1.35387324E+01,  0.00000000E+00
8.38500000E+09, -1.35257248E+01,  0.00000000E+00
8.39000000E+09, -1.34300362E+01,  0.00000000E+00
8.39500000E+09, -1.33188685E+01,  0.00000000E+00
8.40000000E+09, -1.31847140E+01,  0.00000000E+00
8.40500000E+09, -1.30300233E+01,  0.00000000E+00
8.41000000E+09, -1.30203955E+01,  0.00000000E+00
8.41500000E+09, -1.28095755E+01,  0.00000000E+00
8.42000000E+09, -1.27723401E+01,  0.00000000E+00
8.42500000E+09, -1.26246558E+01,  0.00000000E+00
8.43000000E+09, -1.24586401E+01,  0.00000000E+00
8.43500000E+09, -1.24254165E+01,  0.00000000E+00
8.44000000E+09, -1.22804233E+01,  0.00000000E+00
8.44500000E+09, -1.21720514E+01,  0.00000000E+00
8.45000000E+09, -1.20387409E+01,  0.00000000E+00
8.45500000E+09, -1.19332798E+01,  0.00000000E+00
8.46000000E+09, -1.17713337E+01,  0.00000000E+00
8.46500000E+09, -1.16801511E+01,  0.00000000E+00
8.47000000E+09, -1.16489719E+01,  0.00000000E+00
8.47500000E+09, -1.14670765E+01,  0.00000000E+00
8.48000000E+09, -1.14333476E+01,  0.00000000E+00
8.48500000E+09, -1.12563828E+01,  0.00000000E+00
8.49000000E+09, -1.11359668E+01,  0.00000000E+00
8.49500000E+09, -1.10723788E+01,  0.00000000E+00
8.50000000E+09, -1.08661522E+01,  0.00000000E+00
8.50500000E+09, -1.08783203E+01,  0.00000000E+00
8.51000000E+09, -1.06856956E+01,  0.00000000E+00
8.51500000E+09, -1.06303751E+01,  0.00000000E+00
8.52000000E+09, -1.05083037E+01,  0.00000000E+00
8.52500000E+09, -1.03580578E+01,  0.00000000E+00
8.53000000E+09, -1.02455655E+01,  0.00000000E+00
8.53500000E+09, -1.01710275E+01,  0.00000000E+00
8.54000000E+09, -1.00732015E+01,  0.00000000E+00
8.54500000E+09, -9.96854900E+00,  0.00000000E+00
8.55000000E+09, -9.87827929E+00,  0.00000000E+00
8.55500000E+09, -9.74480341E+00,  0.00000000E+00
8.56000000E+09, -9.71789321E+00,  0.00000000E+00
8.56500000E+09, -9.55015180E+00,  0.00000000E+00
8.57000000E+09, -9.47345633E+00,  0.00000000E+00
8.57500000E+09, -9.38175337E+00,  0.00000000E+00
8.58000000E+09, -9.25290497E+00,  0.00000000E+00
8.58500000E+09, -9.19935295E+00,  0.00000000E+00
8.59000000E+09, -9.03413515E+00,  0.00000000E+00
8.59500000E+09, -8.93494654E+00,  0.00000000E+00
8.60000000E+09, -8.86435242E+00,  0.00000000E+00
8.60500000E+09, -8.79966728E+00,  0.00000000E+00
8.61000000E+09, -8.71093535E+00,  0.00000000E+00
8.61500000E+09, -8.67736912E+00,  0.00000000E+00
8.62000000E+09, -8.57906656E+00,  0.00000000E+00
8.62500000E+09, -8.43273628E+00,  0.00000000E+00
8.63000000E+09, -8.36285577E+00,  0.00000000E+00
8.63500000E+09, -8.35919929E+00,  0.00000000E+00
8.64000000E+09, -8.22586295E+00,  0.00000000E+00
8.64500000E+09, -8.17988354E+00,  0.00000000E+00
8.65000000E+09, -8.15266996E+00,  0.00000000E+00
8.65500000E+09, -8.01329294E+00,  0.00000000E+00
8.66000000E+09, -7.91983609E+00,  0.00000000E+00
8.66500000E+09, -7.86836605E+00,  0.00000000E+00
8.67000000E+09, -7.82525451E+00,  0.00000000E+00
8.67500000E+09, -7.81487009E+00,  0.00000000E+00
8.68000000E+09, -7.72586290E+00,  0.00000000E+00
8.68500000E+09, -7.65911798E+00,  0.00000000E+00
8.69000000E+09, -7.57788799E+00,  0.00000000E+00
8.69500000E+09, -7.59059242E+00,  0.00000000E+00
8.70000000E+09, -7.53386038E+00,  0.00000000E+00
8.70500000E+09, -7.44873422E+00,  0.00000000E+00
8.71000000E+09, -7.43978011E+00,  0.00000000E+00
8.71500000E+09, -7.33548951E+00,  0.00000000E+00
8.72000000E+09, -7.34326539E+00,  0.00000000E+00
8.72500000E+09, -7.32826630E+00,  0.00000000E+00
8.73000000E+09, -7.21918513E+00,  0.00000000E+00
8.73500000E+09, -7.32728730E+00,  0.00000000E+00
8.74000000E+09, -7.19863122E+00,  0.00000000E+00
8.74500000E+09, -7.18974849E+00,  0.00000000E+00
8.75000000E+09, -7.22190158E+00,  0.00000000E+00
8.75500000E+09, -7.11576415E+00,  0.00000000E+00
8.76000000E+09, -7.14922163E+00,  0.00000000E+00
8.76500000E+09, -7.12021997E+00,  0.00000000E+00
8.77000000E+09, -7.12556540E+00,  0.00000000E+00
8.77500000E+09, -7.05334348E+00,  0.00000000E+00
8.78000000E+09, -7.06125814E+00,  0.00000000E+00
8.78500000E+09, -7.03114302E+00,  0.00000000E+00
8.79000000E+09, -7.17082852E+00,  0.00000000E+00
8.79500000E+09, -7.06327577E+00,  0.00000000E+00
8.80000000E+09, -7.07346145E+00,  0.00000000E+00
8.80500000E+09, -7.04830974E+00,  0.00000000E+00
8.81000000E+09, -7.01304754E+00,  0.00000000E+00
8.81500000E+09, -7.05989101E+00,  0.00000000E+00
8.82000000E+09, -7.05923400E+00,  0.00000000E+00
8.82500000E+09, -7.03386478E+00,  0.00000000E+00
8.83000000E+09, -7.11392242E+00,  0.00000000E+00
8.83500000E+09, -7.08657419E+00,  0.00000000E+00
8.84000000E+09, -7.12765741E+00,  0.00000000E+00
8.84500000E+09, -7.08648701E+00,  0.00000000E+00
8.85000000E+09, -7.06331289E+00,  0.00000000E+00
8.85500000E+09, -7.05976587E+00,  0.00000000E+00
8.86000000E+09, -7.09693980E+00,  0.00000000E+00
8.86500000E+09, -7.12361549E+00,  0.00000000E+00
8.87000000E+09, -7.08525395E+00,  0.00000000E+00
8.87500000E+09, -7.09952014E+00,  0.00000000E+00
8.88000000E+09, -7.12634856E+00,  0.00000000E+00
8.88500000E+09, -7.25203423E+00,  0.00000000E+00
8.89000000E+09, -7.20613662E+00,  0.00000000E+00
8.89500000E+09, -7.17899812E+00,  0.00000000E+00
8.90000000E+09, -7.23759767E+00,  0.00000000E+00
8.90500000E+09, -7.27064330E+00,  0.00000000E+00
8.91000000E+09, -7.30509826E+00,  0.00000000E+00
8.91500000E+09, -7.33894391E+00,  0.00000000E+00
8.92000000E+09, -7.38794315E+00,  0.00000000E+00
8.92500000E+09, -7.33845421E+00,  0.00000000E+00
8.93000000E+09, -7.40686455E+00,  0.00000000E+00
8.93500000E+09, -7.46620683E+00,  0.00000000E+00
8.94000000E+09, -7.45132369E+00,  0.00000000E+00
8.94500000E+09, -7.46748259E+00,  0.00000000E+00
8.95000000E+09, -7.51847547E+00,  0.00000000E+00
8.95500000E+09, -7.50023445E+00,  0.00000000E+00
8.96000000E+09, -7.56994368E+00,  0.00000000E+00
8.96500000E+09, -7.65346247E+00,  0.00000000E+00
8.97000000E+09, -7.62843969E+00,  0.00000000E+00
8.97500000E+09, -7.73402568E+00,  0.00000000E+00
8.98000000E+09, -7.68588705E+00,  0.00000000E+00
8.98500000E+09, -7.67849906E+00,  0.00000000E+00
8.99000000E+09, -7.75537492E+00,  0.00000000E+00
8.99500000E+09, -7.78235474E+00,  0.00000000E+00
9.00000000E+09, -7.77710326E+00,  0.00000000E+00
9.00500000E+09, -7.94433500E+00,  0.00000000E+00
9.01000000E+09, -7.87390586E+00,  0.00000000E+00
9.01500000E+09, -7.90418568E+00,  0.00000000E+00
9.02000000E+09, -7.91001906E+00,  0.00000000E+00
9.02500000E+09, -7.98310913E+00,  0.00000000E+00
9.03000000E+09, -7.97553685E+00,  0.00000000E+00
9.03500000E+09, -7.97836733E+00,  0.00000000E+00
9.04000000E+09, -8.06990109E+00,  0.00000000E+00
9.04500000E+09, -8.06410606E+00,  0.00000000E+00
9.05000000E+09, -8.16998318E+00,  0.00000000E+00
9.05500000E+09, -8.16723149E+00,  0.00000000E+00
9.06000000E+09, -8.16411027E+00,  0.00000000E+00
9.06500000E+09, -8.21849282E+00,  0.00000000E+00
9.07000000E+09, -8.29005050E+00,  0.00000000E+00
9.07500000E+09, -8.33292014E+00,  0.00000000E+00
9.08000000E+09, -8.37853537E+00,  0.00000000E+00
9.08500000E+09, -8.37855795E+00,  0.00000000E+00
9.09000000E+09, -8.42484116E+00,  0.00000000E+00
9.09500000E+09, -8.49259448E+00,  0.00000000E+00
9.10000000E+09, -8.49282947E+00,  0.00000000E+00
9.10500000E+09, -8.57703832E+00,  0.00000000E+00
9.11000000E+09, -8.55773765E+00,  0.00000000E+00
9.11500000E+09, -8.56877674E+00,  0.00000000E+00
9.12000000E+09, -8.65004069E+00,  0.00000000E+00
9.12500000E+09, -8.70176445E+00,  0.00000000E+00
9.13000000E+09, -8.65429693E+00,  0.00000000E+00
9.13500000E+09, -8.75968244E+00,  0.00000000E+00
9.14000000E+09, -8.83148260E+00,  0.00000000E+00
9.14500000E+09, -8.76524153E+00,  0.00000000E+00
9.15000000E+09, -8.96463608E+00,  0.00000000E+00
9.15500000E+09, -8.88633796E+00,  0.00000000E+00
9.16000000E+09, -8.95770040E+00,  0.00000000E+00
9.16500000E+09, -8.95628342E+00,  0.00000000E+00
9.17000000E+09, -9.07981799E+00,  0.00000000E+00
9.17500000E+09, -9.05005041E+00,  0.00000000E+00
9.18000000E+09, -9.13074195E+00,  0.00000000E+00
9.18500000E+09, -9.10900866E+00,  0.00000000E+00
9.19000000E+09, -9.21155785E+00,  0.00000000E+00
9.19500000E+09, -9.35638805E+00,  0.00000000E+00
9.20000000E+09, -9.28080057E+00,  0.00000000E+00
9.20500000E+09, -9.35997929E+00,  0.00000000E+00
9.21000000E+09, -9.40767446E+00,  0.00000000E+00
9.21500000E+09, -9.47374341E+00,  0.00000000E+00
9.22000000E+09, -9.55953142E+00,  0.00000000E+00
9.22500000E+09, -9.53438033E+00,  0.00000000E+00
9.23000000E+09, -9.60758966E+00,  0.00000000E+00
9.23500000E+09, -9.65736242E+00,  0.00000000E+00
9.24000000E+09, -9.69796968E+00,  0.00000000E+00
9.24500000E+09, -9.81166770E+00,  0.00000000E+00
9.25000000E+09, -9.78009907E+00,  0.00000000E+00
9.25500000E+09, -9.93920556E+00,  0.00000000E+00
9.26000000E+09, -9.95706403E+00,  0.00000000E+00
9.26500000E+09, -1.00680174E+01,  0.00000000E+00
9.27000000E+09, -1.00666341E+01,  0.00000000E+00
9.27500000E+09, -1.01379979E+01,  0.00000000E+00
9.28000000E+09, -1.02272252E+01,  0.00000000E+00
9.28500000E+09, -1.03457338E+01,  0.00000000E+00
9.29000000E+09, -1.04536742E+01,  0.00000000E+00
9.29500000E+09, -1.04266997E+01,  0.00000000E+00
9.30000000E+09, -1.04735301E+01,  0.00000000E+00
9.30500000E+09, -1.05898061E+01,  0.00000000E+00
9.31000000E+09, -1.06181668E+01,  0.00000000E+00
9.31500000E+09, -1.07702185E+01,  0.00000000E+00
9.32000000E+09, -1.08870600E+01,  0.00000000E+00
9.32500000E+09, -1.09726939E+01,  0.00000000E+00
9.33000000E+09, -1.09627379E+01,  0.00000000E+00
9.33500000E+09, -1.11099530E+01,  0.00000000E+00
9.34000000E+09, -1.12718074E+01,  0.00000000E+00
9.34500000E+09, -1.13608809E+01,  0.00000000E+00
9.35000000E+09, -1.14107877E+01,  0.00000000E+00
9.35500000E+09, -1.15973713E+01,  0.00000000E+00
9.36000000E+09, -1.17232797E+01,  0.00000000E+00
9.36500000E+09, -1.18389928E+01,  0.00000000E+00
9.37000000E+09, -1.19648262E+01,  0.00000000E+00
9.37500000E+09, -1.20761824E+01,  0.00000000E+00
9.38000000E+09, -1.21841153E+01,  0.00000000E+00
9.38500000E+09, -1.23073848E+01,  0.00000000E+00
9.39000000E+09, -1.24838227E+01,  0.00000000E+00
9.39500000E+09, -1.26720419E+01,  0.00000000E+00
9.40000000E+09, -1.27997212E+01,  0.00000000E+00
9.40500000E+09, -1.28803721E+01,  0.00000000E+00
9.41000000E+09, -1.30884244E+01,  0.00000000E+00
9.41500000E+09, -1.33147677E+01,  0.00000000E+00
9.42000000E+09, -1.35022731E+01,  0.00000000E+00
9.42500000E+09, -1.36143501E+01,  0.00000000E+00
9.43000000E+09, -1.38336935E+01,  0.00000000E+00
9.43500000E+09, -1.39800539E+01,  0.00000000E+00
9.44000000E+09, -1.41479284E+01,  0.00000000E+00
9.44500000E+09, -1.43587922E+01,  0.00000000E+00
9.45000000E+09, -1.46105756E+01,  0.00000000E+00
9.45500000E+09, -1.47517660E+01,  0.00000000E+00
9.46000000E+09, -1.50951526E+01,  0.00000000E+00
9.46500000E+09, -1.52560735E+01,  0.00000000E+00
9.47000000E+09, -1.55515380E+01,  0.00000000E+00
9.47500000E+09, -1.57365760E+01,  0.00000000E+00
9.48000000E+09, -1.60018863E+01,  0.00000000E+00
9.48500000E+09, -1.62521905E+01,  0.00000000E+00
9.49000000E+09, -1.65221099E+01,  0.00000000E+00
9.49500000E+09, -1.68538727E+01,  0.00000000E+00
9.50000000E+09, -1.69706735E+01,  0.00000000E+00
9.50500000E+09, -1.73344735E+01,  0.00000000E+00
9.51000000E+09, -1.76597937E+01,  0.00000000E+00
9.51500000E+09, -1.80463212E+01,  0.00000000E+00
9.52000000E+09, -1.82494918E+01,  0.00000000E+00
9.52500000E+09, -1.87692854E+01,  0.00000000E+00
9.53000000E+09, -1.89692065E+01,  0.00000000E+00
9.53500000E+09, -1.93909166E+01,  0.00000000E+00
9.54000000E+09, -1.97992840E+01,  0.00000000E+00
9.54500000E+09, -2.01737056E+01,  0.00000000E+00
9.55000000E+09, -2.05775964E+01,  0.00000000E+00
9.55500000E+09, -2.10124018E+01,  0.00000000E+00
9.56000000E+09, -2.14305011E+01,  0.00000000E+00
9.56500000E+09, -2.18791530E+01,  0.00000000E+00
9.57000000E+09, -2.23940641E+01,  0.00000000E+00
9.57500000E+09, -2.29583743E+01,  0.00000000E+00
9.58000000E+09, -2.35067827E+01,  0.00000000E+00
9.58500000E+09, -2.40837978E+01,  0.00000000E+00
9.59000000E+09, -2.45708448E+01,  0.00000000E+00
9.59500000E+09, -2.52233459E+01,  0.00000000E+00
9.60000000E+09, -2.59442929E+01,  0.00000000E+00
9.60500000E+09, -2.67338354E+01,  0.00000000E+00
9.61000000E+09, -2.72903188E+01,  0.00000000E+00
9.61500000E+09, -2.81196090E+01,  0.00000000E+00
9.62000000E+09, -2.88802788E+01,  0.00000000E+00
9.62500000E+09, -2.96537467E+01,  0.00000000E+00
9.63000000E+09, -3.03637623E+01,  0.00000000E+00
9.63500000E+09, -3.09071494E+01,  0.00000000E+00
9.64000000E+09, -3.15766838E+01,  0.00000000E+00
9.64500000E+09, -3.16677090E+01,  0.00000000E+00
9.65000000E+09, -3.18172870E+01,  0.00000000E+00
9.65500000E+09, -3.15911764E+01,  0.00000000E+00
9.66000000E+09, -3.11853381E+01,  0.00000000E+00
9.66500000E+09, -3.06735388E+01,  0.00000000E+00
9.67000000E+09, -2.98322263E+01,  0.00000000E+00
9.67500000E+09, -2.90389888E+01,  0.00000000E+00
9.68000000E+09, -2.83224108E+01,  0.00000000E+00
9.68500000E+09, -2.76482810E+01,  0.00000000E+00
9.69000000E+09, -2.69728994E+01,  0.00000000E+00
9.69500000E+09, -2.61699146E+01,  0.00000000E+00
9.70000000E+09, -2.55248102E+01,  0.00000000E+00
9.70500000E+09, -2.48703487E+01,  0.00000000E+00
9.71000000E+09, -2.44253299E+01,  0.00000000E+00
9.71500000E+09, -2.36752256E+01,  0.00000000E+00
9.72000000E+09, -2.30908453E+01,  0.00000000E+00
9.72500000E+09, -2.25633403E+01,  0.00000000E+00
9.73000000E+09, -2.20833374E+01,  0.00000000E+00
9.73500000E+09, -2.15404311E+01,  0.00000000E+00
9.74000000E+09, -2.11886112E+01,  0.00000000E+00
9.74500000E+09, -2.07454576E+01,  0.00000000E+00
9.75000000E+09, -2.02699925E+01,  0.00000000E+00
9.75500000E+09, -1.98742603E+01,  0.00000000E+00
9.76000000E+09, -1.95280634E+01,  0.00000000E+00
9.76500000E+09, -1.91501103E+01,  0.00000000E+00
9.77000000E+09, -1.87393321E+01,  0.00000000E+00
9.77500000E+09, -1.83305682E+01,  0.00000000E+00
9.78000000E+09, -1.80553701E+01,  0.00000000E+00
9.78500000E+09, -1.77202990E+01,  0.00000000E+00
9.79000000E+09, -1.72932246E+01,  0.00000000E+00
9.79500000E+09, -1.70379555E+01,  0.00000000E+00
9.80000000E+09, -1.67378429E+01,  0.00000000E+00
9.80500000E+09, -1.64163057E+01,  0.00000000E+00
9.81000000E+09, -1.60440230E+01,  0.00000000E+00
9.81500000E+09, -1.58591872E+01,  0.00000000E+00
9.82000000E+09, -1.55415261E+01,  0.00000000E+00
9.82500000E+09, -1.52559654E+01,  0.00000000E+00
9.83000000E+09, -1.49419825E+01,  0.00000000E+00
9.83500000E+09, -1.46688502E+01,  0.00000000E+00
9.84000000E+09, -1.43810713E+01,  0.00000000E+00
9.84500000E+09, -1.41663759E+01,  0.00000000E+00
9.85000000E+09, -1.39080378E+01,  0.00000000E+00
9.85500000E+09, -1.36026597E+01,  0.00000000E+00
9.86000000E+09, -1.34804898E+01,  0.00000000E+00
9.86500000E+09, -1.31082732E+01,  0.00000000E+00
9.87000000E+09, -1.28963694E+01,  0.00000000E+00
9.87500000E+09, -1.26873340E+01,  0.00000000E+00
9.88000000E+09, -1.23738592E+01,  0.00000000E+00
9.88500000E+09, -1.22054674E+01,  0.00000000E+00
9.89000000E+09, -1.18605188E+01,  0.00000000E+00
9.89500000E+09, -1.16581182E+01,  0.00000000E+00
9.90000000E+09, -1.14688871E+01,  0.00000000E+00
9.90500000E+09, -1.12003725E+01,  0.00000000E+00
9.91000000E+09, -1.10317501E+01,  0.00000000E+00
9.91500000E+09, -1.07793412E+01,  0.00000000E+00
9.92000000E+09, -1.04710005E+01,  0.00000000E+00
9.92500000E+09, -1.03386267E+01,  0.00000000E+00
9.93000000E+09, -1.00824003E+01,  0.00000000E+00
9.93500000E+09, -9.82307846E+00,  0.00000000E+00
9.94000000E+09, -9.66198600E+00,  0.00000000E+00
9.94500000E+09, -9.42878390E+00,  0.00000000E+00
9.95000000E+09, -9.21456892E+00,  0.00000000E+00
9.95500000E+09, -8.96417381E+00,  0.00000000E+00
9.96000000E+09, -8.77549755E+00,  0.00000000E+00
9.96500000E+09, -8.56334473E+00,  0.00000000E+00
9.97000000E+09, -8.35775537E+00,  0.00000000E+00
9.97500000E+09, -8.08394943E+00,  0.00000000E+00
9.98000000E+09, -7.93445879E+00,  0.00000000E+00
9.98500000E+09, -7.69829066E+00,  0.00000000E+00
9.99000000E+09, -7.46749022E+00,  0.00000000E+00
9.99500000E+09, -7.28787967E+00,  0.00000000E+00
1.00000000E+10, -7.06335971E+00,  0.00000000E+00
1.00050000E+10, -6.89883357E+00,  0.00000000E+00
1.00100000E+10, -6.68297194E+00,  0.00000000E+00
1.00150000E+10, -6.44698041E+00,  0.00000000E+00
1.00200000E+10, -6.31841940E+00,  0.00000000E+00
1.00250000E+10, -6.13552265E+00,  0.00000000E+00
1.00300000E+10, -5.91494998E+00,  0.00000000E+00
1.00350000E+10, -5.62156679E+00,  0.00000000E+00
1.00400000E+10, -5.43865058E+00,  0.00000000E+00
1.00450000E+10, -5.36808289E+00,  0.00000000E+00
1.00500000E+10, -5.13556125E+00,  0.00000000E+00
1.00550000E+10, -4.97381261E+00,  0.00000000E+00
1.00600000E+10, -4.78588823E+00,  0.00000000E+00
1.00650000E+10, -4.51683980E+00,  0.00000000E+00
1.00700000E+10, -4.44657692E+00,  0.00000000E+00
1.00750000E+10, -4.25895210E+00,  0.00000000E+00
1.00800000E+10, -4.16461120E+00,  0.00000000E+00
1.00850000E+10, -4.06541953E+00,  0.00000000E+00
1.00900000E+10, -3.75554326E+00,  0.00000000E+00
1.00950000E+10, -3.59510704E+00,  0.00000000E+00
1.01000000E+10, -3.52487121E+00,  0.00000000E+00
1.01050000E+10, -3.32858695E+00,  0.00000000E+00
1.01100000E+10, -3.18516501E+00,  0.00000000E+00
1.01150000E+10, -3.07401711E+00,  0.00000000E+00
1.01200000E+10, -2.97942107E+00,  0.00000000E+00
1.01250000E+10, -2.92718105E+00,  0.00000000E+00
1.01300000E+10, -2.70876816E+00,  0.00000000E+00
1.01350000E+10, -2.55703471E+00,  0.00000000E+00
1.01400000E+10, -2.56820763E+00,  0.00000000E+00
1.01450000E+10, -2.46212076E+00,  0.00000000E+00
1.01500000E+10, -2.39203576E+00,  0.00000000E+00
1.01550000E+10, -2.31732661E+00,  0.00000000E+00
1.01600000E+10, -2.18931938E+00,  0.00000000E+00
1.01650000E+10, -2.20721224E+00,  0.00000000E+00
1.01700000E+10, -2.11757578E+00,  0.00000000E+00
1.01750000E+10, -2.04324448E+00,  0.00000000E+00
1.01800000E+10, -1.96353535E+00,  0.00000000E+00
1.01850000E+10, -2.03933536E+00,  0.00000000E+00
1.01900000E+10, -1.92944018E+00,  0.00000000E+00
1.01950000E+10, -1.97551129E+00,  0.00000000E+00
1.02000000E+10, -2.00690454E+00,  0.00000000E+00
1.02050000E+10, -1.94393475E+00,  0.00000000E+00
1.02100000E+10, -1.88404971E+00,  0.00000000E+00
1.02150000E+10, -1.92818977E+00,  0.00000000E+00
1.02200000E+10, -1.89021581E+00,  0.00000000E+00
1.02250000E+10, -1.90336221E+00,  0.00000000E+00
1.02300000E+10, -1.96049320E+00,  0.00000000E+00
1.02350000E+10, -1.92894937E+00,  0.00000000E+00
1.02400000E+10, -2.00403978E+00,  0.00000000E+00
1.02450000E+10, -1.99623887E+00,  0.00000000E+00
1.02500000E+10, -2.08918490E+00,  0.00000000E+00
1.02550000E+10, -2.04953829E+00,  0.00000000E+00
1.02600000E+10, -2.05709542E+00,  0.00000000E+00
1.02650000E+10, -2.07366779E+00,  0.00000000E+00
1.02700000E+10, -2.24521218E+00,  0.00000000E+00
1.02750000E+10, -2.23475880E+00,  0.00000000E+00
1.02800000E+10, -2.28573163E+00,  0.00000000E+00
1.02850000E+10, -2.35483961E+00,  0.00000000E+00
1.02900000E+10, -2.37737852E+00,  0.00000000E+00
1.02950000E+10, -2.34548430E+00,  0.00000000E+00
1.03000000E+10, -2.41426716E+00,  0.00000000E+00
1.03050000E+10, -2.51567416E+00,  0.00000000E+00
1.03100000E+10, -2.55045371E+00,  0.00000000E+00
1.03150000E+10, -2.57681599E+00,  0.00000000E+00
1.03200000E+10, -2.58595651E+00,  0.00000000E+00
1.03250000E+10, -2.63005316E+00,  0.00000000E+00
1.03300000E+10, -2.78088523E+00,  0.00000000E+00
1.03350000E+10, -2.77402805E+00,  0.00000000E+00
1.03400000E+10, -2.87173276E+00,  0.00000000E+00
1.03450000E+10, -2.88757983E+00,  0.00000000E+00
1.03500000E+10, -2.96159348E+00,  0.00000000E+00
1.03550000E+10, -3.05469123E+00,  0.00000000E+00
1.03600000E+10, -3.11093751E+00,  0.00000000E+00
1.03650000E+10, -3.11049662E+00,  0.00000000E+00
1.03700000E+10, -3.31167956E+00,  0.00000000E+00
1.03750000E+10, -3.18779362E+00,  0.00000000E+00
1.03800000E+10, -3.34252938E+00,  0.00000000E+00
1.03850000E+10, -3.39914697E+00,  0.00000000E+00
1.03900000E+10, -3.39791013E+00,  0.00000000E+00
1.03950000E+10, -3.44650125E+00,  0.00000000E+00
1.04000000E+10, -3.53790518E+00,  0.00000000E+00
1.04050000E+10, -3.69840791E+00,  0.00000000E+00
